stockId,ReturnOfNetTangibleAssets_FirstQuartile,ONWR,LongDebtRatio,YoY,OperatingProfitMargin,ReturnOfEquity_FirstQuartile,ReturnOfNetTangibleAssets_Median,ReturnOfRequest,IntrinsicValue_FirstQuartile,IntrinsicValue_Median,QuarterLength,IntrinsicValue_ThirdQuartile,Profit_4,GrossProfitRatio,revenue12
6721,0.10174726162061004,0.7497267768708462,0.0319867714816978,0.0923879858777779,0.045396116416612,0.13629924238967206,0.11745905739538334,0.1145631845948475,980267.7258922795,1085426.2195226657,17,1174298.5309187814,107352.0,0.0615701397319621,3723031.0
6722,0.0,0.7896710782441141,0.1181876996129413,-0.0908672685029995,0.0152558403785875,,0.0,0.14,,,3,,,0.2048829341829603,
6725,0.0,0.67135086053668,0.0291357205703836,-0.0967444999148289,0.1328254459466515,,0.0,0.14,,,2,,,0.2330538141106589,
6727,0.045700612813861397,0.7656306781854805,0.0149813296442395,0.541070669876788,0.1224428915447349,0.1088040662157444,0.06177036295924475,0.12857484679653466,2348477.098118481,2577097.0438991347,22,3215286.1190412706,228390.0,0.2541695549352283,2187239.0
6728,0.1040464160873447,0.9335613256649001,0.2088484357367867,-0.1985622309948448,0.0684014806908761,0.22235820102202525,0.11331757923789705,0.11398839597816383,2903455.0657854285,4481584.433835055,22,10644992.438518714,272694.0,0.369357642565439,4693171.0
6730,0.0,0.9108116728491347,0.2197856453142135,0.0648639004995412,0.1702892857766371,,0.0,0.14,,,2,,,0.4797046037814906,
6732,0.20826757199760465,0.40535926798137595,0.0170595214554083,-0.3213758158708347,0.0586963536315753,0.12453358341030635,0.2927460260675261,0.08793310700059885,8953668.300146973,11130433.485436559,25,20539209.51646925,309975.0,0.2202307716612936,4281961.0
6733,-2.0981334036474046,0.18017102818694813,0.0161365233546016,-0.1454496930878036,-0.3663117663117663,-0.17025550137162557,-1.0527618604212925,0.6645333509118512,-179649.89057606063,529125.0010870486,22,609532.0696193081,-67112.0,0.7237419237419237,227264.0
6735,0.009057244564622974,0.6509904933185117,0.007669065462133,1.5507788585810487,0.0559795894403108,0.004035345692142025,0.046996546978177,0.13773568885884427,435978.1363779318,657029.895437585,17,1047094.5642296132,25892.0,0.4840248940508342,410537.0
6739,0.689314636586976,0.46132961741770034,0.002802637776731,0.9925885395941104,0.5894120336985771,0.38976179333134875,0.714652494322032,0.08,6929562.122792357,6969666.71488088,8,7160299.840889487,446457.0,0.6838102608298011,1057101.0
6741,0.2574547441820656,0.32369082696590584,0.0097888587367223,0.3181224149816176,0.2831234350023561,0.13951483011243582,0.3041074842061066,0.08,6710316.31250804,7534936.458087156,20,8446401.73201134,,0.7419775102331211,2022090.0
6742,-0.118934030211057,0.5005110861755102,0.0226093929090856,-0.5091090832876536,-0.3590823696892612,-0.08087616465029658,-0.09409735341700355,0.16973350755276426,113609.67371994036,245255.63809226087,10,708232.3933275586,-125301.0,-0.0887291566996114,409586.0
6743,-0.0024239019582930252,0.8613340009107927,0.0926306252998523,-0.1985094986359139,0.0192724800240606,-0.007034596218452801,0.0045784335671356004,0.14060597548957326,117575.84992687206,481520.29643523856,22,1114599.686013657,121067.0,0.1868655603826449,5426716.0
6747,0.18622253738087374,0.5213501213021646,0.0380624162101603,0.0638260254596888,0.1472278014717823,0.1132519039249488,0.26153718528994385,0.09344436565478158,2213008.260790406,2835136.081493849,20,3935323.3839803007,67740.0,0.6568319928889497,769467.0
6751,0.04574090678742668,0.782181872018378,0.0235821354220387,-0.0639695754458245,0.0247492955187858,0.03645566400898845,0.07838373831650945,0.12856477330314334,1062775.6002375814,1497276.6020757905,22,2523964.766359674,115138.0,0.1081040750696911,1639927.0
6752,0.11841296066493483,0.8388310255051822,0.064929060738325,0.0951601031768661,0.1202549039460932,0.19325644048192664,0.12677234939439436,0.1103967598337663,2604756.6447370346,2839961.29417191,22,3129216.0271187345,276900.0,0.4635962202472585,2052216.0
6753,0.10004596400569928,0.6694968694687587,0.1879425801595086,0.2691386658303491,0.2897692922532102,0.16181288183722106,0.11525636043843195,0.1149885089985752,7784123.67164718,8774508.07251257,14,9821919.126131505,833163.0,0.3310260294371824,5606627.0
6754,0.08460172323503196,0.5029982478898541,0.0501153617076231,-0.1941470114528382,0.000757433562612,0.11544093330434374,0.0977347480971034,0.11884956919124202,3714713.6010794165,4220195.644144047,23,4471778.251964072,214038.0,0.2286353073668719,3288345.0
6756,0.1810081090878321,0.2175453424916606,0.0335005351709479,0.2099755124793448,-0.1221980660027187,0.043929803799229554,0.22326805557749485,0.09474797272804199,5056922.264758954,6084108.7490820065,22,14075187.724213373,106205.0,0.4461088668858401,1622531.0
6757,0.19218287120831568,0.5603460502005627,0.3165168851024442,0.2173120086414203,0.3050649684123395,0.3980323351982547,0.2274516272510908,0.0919542821979211,36124013.95021249,42374259.51236318,13,45615209.060254805,2859083.0,0.4068435777896474,18424966.0
6761,0.10090044354045305,0.8222732320439152,0.0272409073505487,-0.0462552898336777,0.1510287577563325,0.13908555682243035,0.1226580072127313,0.11477488911488676,3311032.7867794395,4010242.921781508,19,4561917.798586233,240626.0,0.3830002285151787,1884581.0
6762,0.020096398549300523,0.9381791888459251,0.1999190715177387,0.1300526113178493,-0.090044775679736,0.03907942703969538,0.0361272792178238,0.13497590036267487,-647.9430645448156,301899.02112554817,22,2507929.499752506,-2724.0,0.1553082746634459,664502.0
6763,0.10105147240385612,0.5484572300475155,0.0119745379953461,0.1447490991543966,0.2504914558915601,0.13779206917577266,0.1207530953689608,0.11473713189903598,6345515.858173028,9573150.969135074,17,11236443.46573764,764522.0,0.4193508841827822,1831983.0
6767,-0.1175495488055956,0.454197230628983,0.111522248110956,0.0192815021725636,0.0463055144112862,-0.08552061755504764,-0.07504598159766246,0.1693873872013989,47757.52588278998,142895.90807780213,22,188760.6212905883,-20858.0,0.7914673530340189,316426.0
6768,0.055839903743246225,0.7741207089560672,0.1147085479004771,-0.0195621238415639,0.0613803566058435,0.056570298858704626,0.07972591011285429,0.12604002406418846,11679144.212715557,14816251.295824476,21,19802191.68856216,,0.1653600601977932,19805619.0
6770,-0.04869565814622837,0.7102064315285415,0.3049829775730654,0.5886220189113607,1.048159722237572,-0.0822227530517147,-0.0240084629815972,0.1521739145365571,-37780465.58102684,-20136697.584468726,18,48395987.82572588,7515596.0,0.1022815904734159,52560788.0
6771,0.10155214567005393,0.7241553566272019,0.2539569651449695,-0.0588246477936003,0.2455166329495155,0.12262746187308961,0.1125798414466267,0.11461196358248653,968857.0848836387,1074419.8304915759,8,1140694.389738134,93039.0,0.4682247539662017,578591.0
6776,0.04097095302328355,0.9134329761589849,0.0411335152767074,0.520596238629829,0.0206356989584531,0.14059067587655294,0.06571044966061265,0.12975726174417912,3388074.7958732243,10525158.023800643,21,12003192.265488064,368194.0,0.0626075880546331,32604765.0
6781,0.1599778921267271,0.5532260962716229,0.0237087537177816,0.2086389937334898,0.2416438090045023,0.15342232672868975,0.2068410625425809,0.10000552696831824,26907878.839898564,33443975.95457813,22,44167453.43851845,,0.3610417133478077,17584907.0
6782,0.1499077965131247,0.8773455566830274,0.042935417070913,0.22780456702172,0.2811463500990969,0.1836223644714175,0.1522575623494273,0.10252305087171884,8621207.10888458,8868045.045172868,13,9166747.682659058,933629.0,0.4582144644899255,4549170.0
6785,-0.6046047284516324,0.04118394966908929,0.0054417145865343,-0.2019154030327214,-258.848,-0.027709884881814903,-0.2590183795295802,0.29115118211290814,2144652.4911625967,2264221.7554491903,10,2336499.924834958,-112770.0,1.0,2750.0
6788,0.24041254042024524,0.400888823912758,0.0646948338194153,0.2496398531530276,0.340283808095724,0.2218536049581914,0.3109231171393619,0.08,7141432.063896326,9579321.269723602,19,10785246.906964678,716241.0,0.6032982691994763,2721276.0
6789,0.053722074588437474,0.45460122265348746,0.0233245471289727,0.1613514970213566,0.2282699643976881,0.0397450082133459,0.1101936256012335,0.12656948135289064,15779837.104936587,20444906.485109963,16,23046527.90398451,1480543.0,0.322392325468406,9220319.0
6790,0.10141265464436662,0.7040711000132642,0.2142186112994591,-0.0290231294815604,0.0988908514777532,0.12753203148705505,0.11649353835364104,0.11464683633890836,7914000.927634317,9274314.991067316,21,11041619.481098944,820426.0,0.285486941162348,10621944.0
6791,0.19077225069354978,0.5958247125648273,0.0262042093131739,0.0563622673980854,0.1543123543123543,0.17525647078304113,0.21700790062783581,0.09230693732661258,1281415.4806098002,1366788.5021660621,14,1445622.1169933116,101856.0,0.416912165848336,834846.0
6792,0.09973398907633538,0.49525662667281,0.0188386767522536,0.1628680173635561,0.0782517920934964,0.06811431732288324,0.11905290180674666,0.11506650273091618,1741184.4737777496,1859785.105652735,18,2088191.7578405528,105547.0,0.3224200951051598,1348479.0
6794,-0.6177925597872116,0.19043514929931377,0.0632986920958419,0.5240641711229946,-4.228735266008283,-0.1457345656412546,-0.5944302670485114,0.2944481399468029,327288.0821059464,341559.83211347915,8,364051.8428423291,-109589.0,0.6277476903472443,23425.0
6796,-0.0009302169533161749,0.5863907276279461,0.2187724874159898,-0.0705489679402723,-0.1316817713138329,0.002881319982856625,0.0131764184430531,0.14023255423832906,316291.3940139897,393370.01804268756,16,1021104.2036263687,-6416.0,0.36542166386281,681720.0
6799,0.24784010246854432,0.2769689295168015,0.0018401210437397,0.0288114370464022,0.2049070085977853,0.08567333949695272,0.3207957209564865,0.08,3019241.5803712998,3309404.6373536056,16,4541921.641565733,157542.0,0.4682079970955657,973090.0
6803,0.11308915058550022,0.6149903345681222,0.1970933422643099,-0.0426859696116276,0.1860573311665646,0.1545758430023359,0.11908384994512344,0.11172771235362496,11638097.773592208,12063295.067475863,33,13240696.81273023,1341202.0,0.1982210330333571,9681703.0
6804,-0.05905425513399433,0.8030856759234488,0.0611407156443778,0.1140832708070841,0.0054072579109706,-0.08512791244694563,0.0198443535675745,0.1547635637834986,-333060.5502228233,583284.0358456522,17,1573658.6946831655,-108088.0,0.0820751304215376,1464799.0
6805,0.31399816282050286,0.45722223051678396,0.0414215263784132,0.372169831061758,0.2677672308832956,0.2606043682830585,0.3188147266385146,0.08,29648205.169413917,31933473.146300036,10,36623349.32658103,2686059.0,0.3231080721267998,15168586.0
6806,-0.0496754433317166,0.8032462920413164,0.0689400496947875,0.081699633332079,0.4029711746794283,-0.212765706408567,0.021949789537605298,0.15241886083292916,-12864079.995488431,15189567.846468247,18,19572271.788690798,-17969770.0,0.4484486109075773,21850421.0
6807,0.1111669085103542,0.5701608727831419,0.0078841590174226,-0.2015773008208069,0.0260723142393533,0.11126419870324603,0.13877086301980024,0.11220827287241146,3317845.105472495,3765072.7356371963,16,4671178.923402015,,0.1726577472981661,3732313.0
6811,0.10902401881481667,0.848250166349956,0.0193653983397532,0.3052058114127142,0.0842411917749428,0.2661131074154998,0.13167294519547773,0.11274399529629585,5943217.071547414,17448810.60050005,17,32249392.539721653,627677.0,0.1239098681137839,10387338.0
6821,0.06058811022365468,0.44401916380425493,0.2826070069136953,0.197350054284005,0.0298931742962938,0.055204164280715826,0.0647417751543036,0.12485297244408634,578762.1946145988,596128.0229009932,12,619704.7221454817,35404.0,0.3642396041550611,558665.0
6823,-0.14313992730954422,0.7955664964399105,0.2296854812743775,0.1543571366139323,-0.5172804001701011,-0.2910417111407698,-0.09562485320715465,0.17578498182738606,-800395.2666273173,-552654.7652573856,17,-92661.70761684366,-245514.0,-0.1363115445326183,676134.0
6829,0.10989598757061625,0.933848379812478,0.1644755700195924,0.3724269949130955,0.1755855028582301,0.12654960388863812,0.12862457178045228,0.11252600310734595,2962616.9766313154,3579264.321213341,18,4130929.3861490255,247707.0,0.2618668255031891,2085468.0
6830,-0.00306435242772375,0.8884465196888165,0.2929435931558199,0.1942276275186059,-0.0152490124860469,-0.0049562881252272,0.01452733065579,0.14076608810693095,-1304299.5882675378,-570306.274381836,15,1594509.8531319522,-19662.0,0.2158378921976894,2363634.0
6831,0.0,0.7108969711474163,0.0483070194579552,-0.1075650597298444,0.065494046580983,,0.0,0.14,,,4,,,0.1820132188959752,
6834,-0.0167239946954343,0.7666976933964068,0.0111343457397749,0.5866754639450782,0.0850286247948139,-0.01902893107227585,0.0058203920970947,0.14418099867385858,331965.58614654996,569256.3825074359,15,816472.3558634756,54340.0,0.2304468708084271,1613929.0
6835,0.08858891202801261,0.5883534567876504,0.2515718595210966,-0.1928764316557107,0.0078159277057035,0.0902747408953457,0.1258093092192366,0.11785277199299686,4223739.585716382,5990931.867361863,15,6657000.9512114,8532.0,0.1657906191525779,2302724.0
6838,-0.479414287557757,0.0954964015241994,0.2262407760276944,-0.5071368597816961,-0.2344678790013649,-0.05211144921014592,-0.43014015041711307,0.25985357188943925,481532.05229527585,614953.5132467106,8,770016.6637024917,-58083.0,0.8693804764211175,51906.0
6840,-0.014570320456760301,0.8736458114961649,0.2581174613833644,0.1692453221375628,0.0152162594456666,-0.0221765782059759,0.0046546417207985,0.1436425801141901,-380588.6471522113,-187900.849594582,13,-35027.04318803316,46132.0,0.4019550360471497,946985.0
6841,-0.2810187845716458,0.11683041905142189,0.000227458848834,0.1285180799708534,0.0652737378682717,-0.01618970899002405,0.17120689372566478,0.21025469614291148,1828853.4586020927,2251492.541092306,14,2448433.5143346097,90199.0,0.7005155084526107,381107.0
6843,0.07645001081740735,0.7422328157035358,0.2910422124225676,-0.0598049184649568,0.0092766439657375,0.09492770844162154,0.0796473978213791,0.12088749729564818,581499.2450511114,593175.476208673,14,655686.2969145677,67765.0,0.3950239415182588,840021.0
6844,0.029597575774403553,0.6205554523955792,0.1975102271528146,0.0013872316482834,0.0290307678528498,0.028361811267994926,0.03250953716551565,0.13260060605639912,1566833.8820628733,1635781.3727993872,10,1748779.7413898828,97308.0,0.3463740413034972,3424083.0
6846,0.2068836303133539,0.46445543084944335,0.4330019763377602,-0.2036624536962969,0.1910324495688871,0.16260021478278636,0.2367397551096192,0.08827909242166154,3392499.8594171805,4347498.7078102175,12,4778797.097712016,132241.0,0.4869404115259576,864049.0
6854,-0.5017458661652971,0.5096054690008204,0.1077160754469541,0.0508344485554593,-1.887521722482401,-0.23979129188488466,-0.21465173822998823,0.2654364665413243,-1424112.7943873894,71870.79819532484,17,716356.7559370424,-317459.0,-0.270323407263409,1186541.0
6855,0.17920189503549835,0.7863261760046893,0.0035519144749237,-0.2157948000349829,0.2946006656199055,0.1885350003372666,0.1845478066831946,0.09519952624112543,1809132.159051346,1948545.3831384282,15,2094607.733775497,161606.0,0.487547799172107,579769.0
6856,0.12744563628205868,0.5660713636546273,0.0167397880404938,-0.0514625422593868,0.1268266523662689,0.09136775500277519,0.1448248807472014,0.10813859092948534,1093433.9310615705,1189796.495623281,11,2045995.860480922,76815.0,0.678398433173814,764707.0
6859,0.06983289005405424,0.47569852104578386,0.0332585149675791,-0.554946197432032,0.1193923528662272,0.0413555969664153,0.08183279247552849,0.12254177748648645,1991374.1043640038,2213163.924271931,14,2281317.529688201,82013.0,0.2761342707886903,690738.0
6861,0.07647426128980497,0.6652023815548965,0.0475915040476999,0.6638490773960466,0.1110119450192847,0.0915339768914814,0.0923330799122552,0.12088143467754878,1670209.1546623781,1844126.666790885,13,1972753.9267476802,204660.0,0.2626096498158755,2728609.0
6862,0.0,0.6664166962510906,0.1930462709971555,-0.3500214098644706,0.1289106847663934,,0.0,0.14,,,7,,,0.325531946498713,1919722.0
6863,0.1049694606914247,0.5286335085220537,0.1134791533547716,0.7379305305207775,0.0591133345429724,0.07855627447857401,0.18504474920105346,0.11375763482714384,8939266.916639524,12450863.018672008,15,13340264.284696337,81919.0,0.1932078764785678,4310417.0
6865,0.0417359229359185,0.6570169752155822,0.1021867273714044,-0.4874618773297188,-0.4389271323035594,0.05587297560265798,0.0571904414144747,0.12956601926602038,259118.4111091392,311090.5643321155,13,339384.69389942265,2625.0,0.3527955003357958,344384.0
6869,0.05667861549501695,0.7592911679867206,0.3007833762319017,-0.2776448226475901,0.0788282821485819,0.07684849035086137,0.13221399627920216,0.12583034612624577,3470658.461984615,10239660.631758543,14,13440730.936855339,-461650.0,0.1862393567039247,7071074.0
6870,0.1038521323166746,0.7942535441440475,0.3228629101365376,0.5614728080694082,0.1681498093102315,0.104198922954848,0.11126712233681155,0.11403696692083136,1491909.7481877427,1664050.2309441664,12,1956222.8607447166,175976.0,0.6628719164678827,929681.0
